2959	1	1769
2959	2	934
2960	1	5115
2960	2	2007
2961	0	1082
2961	1	597
2961	2	602
2962	0	5773
2962	1	1769
2962	2	2543
2963	1	1769
2963	2	4940
2964	1	1769
2964	2	1309
2965	1	1769
2965	2	2816
2966	2	2989
2967	0	2070
2967	1	2176
2967	2	3657
2968	0	3511
2968	1	1769
2968	1	1815
2968	2	3034
2969	0	958
2969	1	6881
2969	2	3850
2970	1	7475
2970	2	3767
2971	0	1082
2971	1	5115
2971	2	1002
2972	0	1082
2972	1	372
2972	2	4411
2973	1	7475
2973	2	5463
2974	2	5896
2975	0	3683
2975	1	1769
2975	2	723
2976	1	3667
2976	2	6043
2977	0	3511
2977	1	597
2977	2	1357
2978	0	1082
2978	1	597
2978	2	793
2979	0	1008
2979	1	6881
2979	2	3725
2980	0	210
2980	1	1769
2980	2	7676
2981	1	3667
2981	2	6294
2982	0	1082
2982	1	372
2982	2	2026
2983	0	7118
2983	1	6881
2983	2	6044
2984	0	3683
2984	2	7442
2985	0	5790
2985	2	824
2986	0	6726
2986	1	1769
2986	2	2907
2987	0	5696
2987	1	1769
2987	2	1827
2988	0	6726
2988	1	1769
2988	2	7873
2989	0	2238
2989	1	1769
2989	2	6112
2990	2	6567
2991	0	4678
2991	1	6881
2991	2	2850
2992	0	2079
2992	1	597
2992	2	3155
2993	1	7475
2993	2	4267
2994	1	2030
2994	2	1966
2995	0	3023
2995	2	1550
2996	0	184
2996	1	3163
2996	1	3667
2996	1	4328
2996	1	444
2996	2	27
2997	0	9
2997	2	3909
2998	0	1082
2998	1	1815
2998	1	2176
2998	1	1769
2998	1	4328
2998	1	923
2998	1	5115
2998	1	6395
2998	1	520
2998	2	1354
2999	2	7092
3000	0	1082
3000	1	597
3000	2	4150
3001	0	6598
3001	1	1769
3001	1	1815
3001	2	2384
3002	2	7047
3003	0	4967
3003	1	1769
3003	2	1983
3004	2	2971
3005	0	1082
3005	1	597
3005	2	4163
3006	0	3232
3006	1	1769
3006	2	195
3007	1	1769
3007	2	1969
3008	1	3667
3008	2	4162
3009	1	1769
3009	2	6899
3010	1	1769
3010	2	4342
3011	0	3232
3011	1	3667
3011	2	4290
3012	1	6395
3012	2	559
3013	2	5858
3014	0	3627
3014	1	2176
3014	2	2413
3015	0	4678
3015	2	2815
3016	0	2309
3016	2	2404
3017	2	5695
3018	1	597
3018	2	5881
3019	0	4128
3019	2	1154
3020	0	1277
3020	1	1769
3020	2	6838
3021	1	7475
3021	2	1257
3022	1	6572
3022	2	5573
3023	1	1769
3023	2	4210
3024	0	5499
3024	1	1769
3024	1	520
3024	1	3667
3024	2	1207
3025	1	1769
3025	2	7843
3026	0	6840
3026	1	1769
3026	2	3434
3027	1	1769
3027	2	3540
3028	0	7187
3028	1	6881
3028	2	7219
3029	1	1817
3029	2	4612
3030	0	1082
3030	2	5081
3031	0	7187
3031	1	1769
3031	2	3749
3032	0	967
3032	1	923
3032	2	664
3033	0	1082
3033	1	1769
3033	2	2558
3034	1	1009
3034	2	4625
3035	1	1769
3035	1	4328
3035	1	923
3035	2	846
3036	0	3683
3036	1	2176
3036	1	1009
3036	1	4328
3036	1	923
3036	1	5115
3036	1	6395
3036	2	7074
3037	0	3683
3037	2	3468
3038	0	5962
3038	1	1769
3038	1	2176
3038	2	5364
3039	0	184
3039	1	2176
3039	1	6572
3039	2	2437
3040	0	1508
3040	1	1769
3040	2	6593
3041	0	599
3041	1	2176
3041	1	1769
3041	1	4328
3041	1	923
3041	1	5115
3041	1	6395
3041	2	2305
3042	0	1082
3042	2	1073
3043	1	4833
3043	2	6507
3044	0	4212
3044	1	2176
3044	2	5389
3045	0	1082
3045	1	597
3045	2	6264
3046	0	1082
3046	1	597
3046	2	6663
3047	2	1623
3048	1	2176
3048	2	5217
3049	0	584
3049	2	3324
3050	1	7475
3050	2	849
3051	0	1082
3051	1	597
3051	2	5472
3052	1	4328
3052	2	2902
3053	0	967
3053	2	3253
3054	0	2927
3054	2	2224
3055	0	152
3055	2	4734
3056	0	3892
3056	2	6566
3057	0	5343
3057	1	1769
3057	2	1160
3058	1	4328
3058	1	5115
3058	2	5793
3059	0	1082
3059	1	372
3059	2	1102
3060	0	1508
3060	1	1769
3060	2	3737
3061	1	3163
3061	2	3925
3062	0	1082
3062	1	597
3062	2	7327
3063	0	1082
3063	1	597
3063	2	4050
3064	0	4967
3064	1	597
3064	2	7081
3065	0	584
3065	1	1769
3065	2	6040
3066	1	1769
3066	2	2005
3067	0	6943
3067	2	246
3068	0	240
3068	1	1769
3068	1	923
3068	2	7382
3069	1	6572
3069	2	4964
3070	0	6943
3070	1	5115
3070	2	3165
3071	0	240
3071	1	5115
3071	2	3877
3072	2	1952
3073	0	1082
3073	2	3703
3074	0	1082
3074	1	597
3074	2	5164
3075	0	514
3075	1	5115
3075	2	2789
3076	0	6380
3076	2	7163
3077	1	372
3077	2	4638
3078	0	5774
3078	2	4918
3079	1	520
3079	2	7807
3080	1	7475
3080	2	6824
3081	0	1508
3081	1	1769
3081	2	5754
3082	1	372
3082	2	6828
3083	1	1769
3083	1	4328
3083	1	1815
3083	2	1135
3084	2	3208
3085	0	6743
3085	2	2932
3086	0	6743
3086	1	1769
3086	2	7314
3087	0	4306
3087	2	4235
3088	1	7475
3088	2	4941
3089	0	2927
3089	1	1769
3089	2	5841
3090	1	7475
3090	2	3970
3091	1	372
3091	2	5630
3092	1	597
3092	2	2122
3093	1	7475
3093	2	4405
3094	2	5508
3095	0	1082
3095	1	597
3095	2	5216
3096	2	5458
3097	1	923
3097	2	2303
3098	0	6441
3098	1	1815
3098	1	4328
3098	1	7475
3098	1	6395
3098	2	469
3099	0	584
3099	1	1769
3099	2	1845
3100	2	2939
3101	0	967
3101	2	5462
3102	1	727
3102	2	5278
3103	0	3863
3103	1	1769
3103	1	923
3103	2	7005
3104	0	2430
3104	1	2176
3104	2	1947
3105	0	1508
3105	1	727
3105	2	302
3106	0	6246
3106	1	1769
3106	1	5115
3106	1	1815
3106	2	1125
3107	0	6246
3107	1	1769
3107	2	2551
3108	1	6572
3108	2	7085
3109	0	6032
3109	1	923
3109	1	5115
3109	2	7853
3110	0	3892
3110	2	5444
3111	1	372
3111	2	432
3112	0	1082
3112	1	597
3112	2	2541
3113	0	667
3113	1	372
3113	2	2340
3114	1	597
3114	2	5096
3115	0	1082
3115	1	597
3115	2	6456
3116	0	1082
3116	1	1769
3116	2	4307
3117	0	4967
3117	1	1769
3117	1	5115
3117	1	6395
3117	1	520
3117	2	6617
3118	1	4328
3118	2	2112
3119	1	1769
3119	2	2614
3120	1	520
3120	2	5748
3121	1	1769
3121	2	7739
3122	0	6743
3122	2	7125
3123	1	1817
3123	2	2008
3124	0	152
3124	2	4145
3125	0	5962
3125	2	7931
3126	0	1082
3126	1	597
3126	2	6075
3127	1	7475
3127	2	3107
3128	0	514
3128	1	1769
3128	2	1536
3129	0	6943
3129	1	597
3129	2	4078
3130	2	7588
3131	0	7118
3131	1	1769
3131	2	5941
3132	2	1063
3133	2	7915
3134	2	7383
3135	1	3163
3135	2	4201
3136	0	3023
3136	2	1193
3137	2	1778
3138	0	3264
3138	1	1769
3138	2	7290
3139	1	1769
3139	2	2735
3140	1	372
3140	2	2192
3141	0	3683
3141	1	597
3141	2	228
3142	1	597
3142	2	2972
3143	0	6840
3143	1	1769
3143	2	7215
3144	0	7018
3144	1	6881
3144	2	1669
3145	0	2876
3145	1	1769
3145	2	5702
3146	1	2030
3146	2	2011
3147	0	1082
3147	1	597
3147	2	6863
3148	0	1082
3148	1	2176
3148	1	1769
3148	1	4328
3148	1	923
3148	1	5115
3148	1	6395
3148	2	1577
3149	0	4967
3149	1	597
3149	2	1787
3150	1	372
3150	2	6616
3151	0	4967
3151	1	597
3151	2	3640
3152	0	1508
3152	1	1769
3152	2	7371
3153	1	1769
3153	2	6306
3154	1	923
3154	2	4402
3155	0	1082
3155	1	597
3155	2	7157
3156	0	5773
3156	2	732
3157	2	6972
3158	0	967
3158	1	2176
3158	2	3193
3159	2	7763
3160	1	2176
3160	2	7454
3161	0	1082
3161	1	6881
3161	2	4217
3162	2	5372
3163	2	4766
3164	0	1082
3164	1	4328
3164	2	644
3165	0	514
3165	2	3555
3166	1	1769
3166	2	984
3167	1	3667
3167	1	2176
3167	1	1769
3167	1	923
3167	1	6395
3167	2	6238
3168	1	1769
3168	2	1752
3169	0	4860
3169	1	1769
3169	2	309
3170	0	5919
3170	1	1769
3170	2	2897
3171	2	1551
3172	0	3765
3172	2	3248
3173	0	5790
3173	1	6881
3173	2	2873
3174	0	4306
3174	1	3163
3174	1	1769
3174	1	6572
3174	2	79
3175	0	3934
3175	1	727
3175	2	6398
3176	1	597
3176	2	1086
3177	0	1082
3177	1	597
3177	2	3661
3178	0	514
3178	2	6589
3179	1	3667
3179	2	4459
3180	0	3750
3180	2	3378
3181	0	2430
3181	1	923
3181	2	4008
3182	0	456
3182	1	6881
3182	2	464
3183	0	7533
3183	1	6881
3183	2	4468
3184	1	1769
3184	2	33
3185	2	1548
3186	1	1769
3186	2	998
3187	1	3163
3187	2	7370
3188	0	1082
3188	1	1769
3188	1	5220
3188	1	1815
3188	2	7451
3189	0	4094
3189	1	1769
3189	2	4423
3190	1	520
3190	2	4152
3191	2	6767
3192	0	584
3192	1	597
3192	2	6072
3193	0	9
3193	2	5073
3194	1	4328
3194	2	5119
3195	0	2927
3195	1	2176
3195	2	59
3196	0	1082
3196	1	597
3196	2	4091
3197	1	1009
3197	2	5543
3198	0	5878
3198	1	6881
3198	2	3529
3199	0	5028
3199	1	2030
3199	2	7207
3200	2	1902
3201	0	1082
3201	1	597
3201	2	1565
3202	1	1817
3202	2	4842
3203	0	6380
3203	1	1769
3203	2	2207
3204	2	3365
3205	0	1082
3205	1	5778
3205	2	6944
3206	0	1082
3206	1	372
3206	2	1057
3207	0	1082
3207	1	597
3207	2	5186
3208	0	6380
3208	2	5714
3209	1	1769
3209	2	326
3210	0	6380
3210	1	1769
3210	2	7306
3211	1	6395
3211	2	4263
3212	0	6380
3212	1	1769
3212	1	923
3212	1	3667
3212	2	6409
3213	0	1082
3213	1	5115
3213	2	1324
3214	0	1082
3214	1	597
3214	2	929
3215	1	7475
3215	2	4166
3216	1	1769
3216	2	5197
3217	1	6572
3217	2	4548
3218	0	1082
3218	1	597
3218	2	5746
3219	1	923
3219	2	3051
3220	0	1791
3220	1	1769
3220	1	520
3220	2	810
3221	2	1836
3222	0	3683
3222	1	7475
3222	1	923
3222	2	6400
3223	1	923
3223	2	3217
3224	0	297
3224	1	1769
3224	2	4621
3225	1	597
3225	2	6721
3226	0	2079
3226	1	1769
3226	1	7475
3226	1	923
3226	2	3890
3227	2	3455
3228	1	444
3228	2	1783
3229	0	3683
3229	2	2970
3230	0	4112
3230	1	6572
3230	1	1769
3230	1	4328
3230	1	444
3230	1	5115
3230	2	2832
3231	1	520
3231	2	5581
3232	1	4328
3232	2	5418
3233	1	6843
3233	2	5237
3234	0	1082
3234	1	597
3234	2	6848
3235	0	3720
3235	2	3559
3236	0	5790
3236	1	1769
3236	2	1055
3237	0	5790
3237	2	6670
3238	1	7475
3238	2	2725
3239	0	3553
3239	1	597
3239	2	3794
3240	1	1769
3240	2	4656
3241	0	297
3241	1	923
3241	1	520
3241	2	6594
3242	0	4852
3242	1	4328
3242	2	3784
3243	0	584
3243	2	4592
3244	0	454
3244	1	1769
3244	2	2696
3245	1	5778
3245	2	4272
3246	0	1082
3246	2	3650
3247	0	1082
3247	1	372
3247	2	5098
3248	1	4833
3248	2	7440
3249	0	1099
3249	1	4328
3249	2	1596
3250	0	1518
3250	2	7161
3251	1	597
3251	2	6261
3252	0	1082
3252	2	264
3253	0	5579
3253	2	1774
3254	1	6572
3254	2	7900
3255	0	4852
3255	1	6881
3255	2	6035
3256	1	6572
3256	2	1712
3257	0	1082
3257	1	597
3257	2	3809
3258	1	372
3258	2	2152
3259	0	1082
3259	2	2980
3260	1	7457
3260	2	2950
3261	1	372
3261	2	2020
3262	0	1082
3262	1	372
3262	2	5316
3263	2	6131
3264	1	1769
3264	2	6917
3265	1	1769
3265	2	2086
3266	1	1769
3266	2	7908
3267	1	1769
3267	2	1122
3268	0	967
3268	1	1769
3268	2	1363
3269	1	6572
3269	2	6832
3270	1	3163
3270	2	4931
3271	2	286
3272	0	1082
3272	1	372
3272	2	4933
3273	1	7475
3273	2	5393
3274	1	597
3274	2	434
3275	1	597
3275	2	6006
3276	2	1514
3277	0	1082
3277	1	597
3277	2	548
3278	0	1082
3278	1	6881
3278	2	7190
3279	0	4052
3279	1	1769
3279	2	6449
3280	0	4052
3280	1	1769
3280	1	7475
3280	2	7329
3281	1	372
3281	2	7666
3282	1	597
3282	2	5719
3283	1	1009
3283	2	3795
3284	0	2430
3284	1	1769
3284	1	739
3284	2	2344
3285	1	1817
3285	2	3776
3286	1	1769
3286	2	1984
3287	0	6943
3287	1	1769
3287	2	4824
3288	0	1082
3288	1	372
3288	2	6474
3289	0	3023
3289	1	1769
3289	2	1023
3290	0	7939
3290	1	7457
3290	1	1009
3290	1	1769
3290	1	4328
3290	1	5115
3290	1	7475
3290	1	6395
3290	1	739
3290	2	5132
3291	0	4967
3291	1	597
3291	2	5334
3292	1	7475
3292	2	4330
3293	0	6869
3293	1	6881
3293	2	1355
3294	1	923
3294	2	5604
3295	1	1769
3295	2	3474
3296	0	3811
3296	1	520
3296	1	6572
3296	2	2844
3297	0	7118
3297	1	597
3297	2	6319
3298	0	4847
3298	1	597
3298	2	4739
3299	0	1082
3299	1	597
3299	2	3603
3300	0	1082
3300	1	597
3300	2	3769
3301	0	1082
3301	1	5115
3301	2	236
3302	2	507
3303	0	5268
3303	1	1769
3303	2	4555
3304	0	1082
3304	1	4328
3304	1	7475
3304	2	1853
3305	2	7277
3306	1	1769
3306	2	7255
3307	1	1769
3307	2	1087
3308	0	1082
3308	1	372
3308	2	905
3309	0	967
3309	1	1769
3309	2	5922
3310	2	3002
3311	0	6032
3311	1	2176
3311	2	4798
3312	0	3627
3312	2	5162
3313	1	6395
3313	2	6683
3314	1	444
3314	2	832
3315	0	1760
3315	2	5716
3316	0	4514
3316	1	1769
3316	2	3385
3317	0	7187
3317	1	597
3317	2	651
3318	1	6395
3318	2	4027
3319	0	5773
3319	2	4711
3320	0	1760
3320	2	539
3321	0	4726
3321	1	1769
3321	2	977
3322	0	6647
3322	1	1817
3322	2	3478
3323	0	7187
3323	1	1769
3323	2	5884
3324	0	710
3324	1	1769
3324	1	1815
3324	2	54
3325	0	4726
3325	1	1009
3325	1	1769
3325	1	4328
3325	1	6881
3325	2	5547
3326	0	1082
3326	1	597
3326	2	1613
3327	0	1082
3327	1	1769
3327	2	1991
3328	0	4914
3328	1	1769
3328	2	7216
3329	1	5115
3329	2	2785
3330	1	372
3330	2	4121
3331	1	7475
3331	2	3810
3332	0	3627
3332	1	7457
3332	2	5176
3333	1	1769
3333	2	365
3334	1	1769
3334	2	7546
3335	0	5878
3335	1	1769
3335	2	5327
3336	0	5028
3336	1	1817
3336	2	1226
3337	0	1082
3337	1	597
3337	2	5263
3338	1	1769
3338	2	2727
3339	0	7637
3339	2	1545
3340	1	372
3340	2	2072
3341	1	7475
3341	2	770
3342	0	240
3342	1	5115
3342	2	2104
3343	0	7118
3343	1	6881
3343	2	1698
3344	0	152
3344	2	2290
3345	0	3811
3345	1	1769
3345	2	1437
3346	0	210
3346	1	1769
3346	2	1411
3347	0	5773
3347	2	6576
3348	2	836
3349	0	4967
3349	2	5811
3350	0	967
3350	2	1440
3351	1	3667
3351	2	2968
3352	0	1082
3352	1	597
3352	2	5566
3353	1	1817
3353	2	4654
3354	1	1769
3354	2	2138
3355	0	6943
3355	2	1726
3356	1	4328
3356	2	2524
3357	0	6943
3357	1	1769
3357	2	2214
3358	0	3811
3358	1	1769
3358	2	3842
3359	0	3553
3359	2	3440
3360	0	1082
3360	1	372
3360	2	2743
3361	1	372
3361	2	3834
3362	0	1791
3362	1	6881
3362	2	4134
3363	1	2176
3363	2	2828
3364	2	4894
3365	0	5790
3365	2	5906
3366	0	967
3366	1	2176
3366	2	3227
3367	0	3511
3367	1	1769
3367	2	5646
3368	0	6403
3368	2	4697
3369	1	1009
3369	2	7182
3370	1	6572
3370	2	2874
3371	2	7229
3372	1	597
3372	2	6220
3373	0	967
3373	1	923
3373	2	3648
3374	1	4328
3374	2	1755
3375	0	4914
3375	2	3102
3376	0	967
3376	1	1769
3376	2	1716
3377	0	3863
3377	2	7695
3378	0	3627
3378	2	4495
3379	1	1769
3379	2	891
3380	0	1082
3380	1	597
3380	2	5323
3381	0	7533
3381	1	6881
3381	2	4738
3382	1	1817
3382	2	1851
3383	2	518
3384	0	7187
3384	1	6395
3384	2	4461
3385	1	1769
3385	2	398
3386	0	3720
3386	2	7891
3387	0	210
3387	1	5115
3387	2	3823
3388	0	1082
3388	1	597
3388	2	2111
3389	0	514
3389	2	3721
3390	0	210
3390	2	7242
3391	0	3627
3391	2	6148
3392	1	1769
3392	1	5115
3392	2	5789
3393	0	3892
3393	1	1769
3393	2	1835
3394	0	1508
3394	1	3667
3394	1	2176
3394	1	1769
3394	1	5115
3394	1	6395
3394	2	2370
3395	2	5296
3396	2	7547
3397	0	5343
3397	1	1769
3397	2	3578
3398	0	1082
3398	1	1769
3398	1	5220
3398	2	2694
3399	2	406
3400	1	372
3400	2	4334
3401	1	372
3401	2	1407
3402	0	1082
3402	1	372
3402	2	5750
3403	0	297
3403	1	923
3403	2	3334
3404	0	1285
3404	1	2176
3404	1	1009
3404	1	1769
3404	1	4328
3404	1	5115
3404	1	6395
3404	1	6881
3404	2	6022
3405	1	520
3405	2	5413
3406	1	1769
3406	2	7688
3407	0	2876
3407	1	1769
3407	2	6929
3408	2	5733
3409	0	3459
3409	1	5115
3409	2	3947
3410	1	1769
3410	2	881
3411	1	923
3411	2	1746
3412	0	1082
3412	1	597
3412	2	1022
3413	0	599
3413	1	1769
3413	2	5189
3414	1	1769
3414	2	158
3415	1	1769
3415	2	6768
3416	0	5774
3416	1	6881
3416	2	4974
3417	1	4328
3417	2	43
3418	1	6395
3418	2	7270
3419	1	444
3419	2	4891
3420	1	7475
3420	2	1321
3421	0	4112
3421	2	3871
3422	1	1769
3422	2	546
3423	1	1769
3423	2	5988
3424	0	967
3424	1	520
3424	2	6334
3425	2	7837
3426	1	6572
3426	2	1896
3427	2	4718
3428	2	6224
3429	2	7734
3430	0	3627
3430	2	6003
3431	2	605
3432	1	1009
3432	2	3984
3433	0	3863
3433	2	5861
3434	0	235
3434	1	7457
3434	2	7591
3435	1	1769
3435	2	6127
3436	1	1769
3436	2	2977
3437	2	5844
3438	0	6032
3438	2	5172
3439	0	4914
3439	2	6045
3440	0	967
3440	1	2176
3440	2	4471
3441	1	1769
3441	2	4064
3442	0	6943
3442	1	3667
3442	1	1769
3442	1	4328
3442	1	923
3442	1	5115
3442	2	7868
3443	1	7475
3443	2	5929
3444	0	210
3444	2	4976
3445	0	2927
3445	2	950
3446	0	4128
3446	2	6389
3447	0	3627
3447	2	41
3448	1	5358
3448	2	2985
3449	0	240
3449	1	6881
3449	2	5558
3450	0	699
3450	1	1769
3450	2	6940
3451	0	4678
3451	1	923
3451	2	7495
3452	0	1082
3452	1	597
3452	2	2442
3453	2	2477
3454	0	6726
3454	1	1769
3454	2	433
3455	1	3667
3455	2	371
3456	0	5773
3456	2	2154
3457	1	7457
3457	2	4323
3458	1	4328
3458	1	7475
3458	2	6652
3459	0	4112
3459	1	1815
3459	2	3321
3460	0	4112
3460	1	1769
3460	2	1326
3461	1	1769
3461	2	2371
3462	0	5400
3462	1	1769
3462	2	1380
3463	0	1508
3463	1	4328
3463	1	520
3463	2	5815
3464	0	3511
3464	1	1769
3464	2	6033
3465	0	2161
3465	1	739
3465	2	1356
3466	0	9
3466	1	597
3466	2	7054
3467	0	3511
3467	1	1769
3467	2	1780
3468	1	1769
3468	2	3561
3469	0	6032
3469	2	7071
3470	0	967
3470	1	1769
3470	2	6313
3471	0	6943
3471	1	1769
3471	2	5447
3472	0	4682
3472	1	1769
3472	2	2680
3473	0	4847
3473	1	597
3473	2	168
3474	0	3232
3474	2	2589
3475	0	3801
3475	2	4825
3476	0	4926
3476	1	6881
3476	2	1581
3477	1	3667
3477	2	4384
3478	1	1009
3478	2	2076
3479	0	1082
3479	2	2949
3480	1	923
3480	2	1058
3481	0	1082
3481	1	597
3481	2	5305
3482	0	1082
3482	1	597
3482	2	3506
3483	0	4094
3483	2	7617
3484	0	7037
3484	1	1769
3484	2	5453
3485	2	3441
3486	0	6943
3486	1	597
3486	2	6512
3487	0	6840
3487	1	1769
3487	2	2697
3488	0	6833
3488	2	5931
3489	0	584
3489	1	1769
3489	2	2786
3490	0	6833
3490	1	727
3490	2	3531
3491	0	6833
3491	1	1769
3491	2	410
3492	1	2176
3492	2	2489
3493	0	967
3493	1	923
3493	1	5115
3493	2	5354
3494	0	4967
3494	2	7218
3495	1	1769
3495	2	6897
3496	2	7778
3497	1	3163
3497	2	2067
3498	1	1817
3498	2	7628
3499	0	6840
3499	1	3667
3499	1	2176
3499	1	6395
3499	1	6881
3499	2	1850
3500	0	4705
3500	2	7349
3501	1	1769
3501	2	6535
3502	0	1082
3502	1	597
3502	2	6117
3503	0	3023
3503	1	7475
3503	1	5115
3503	2	1045
3504	0	1082
3504	1	597
3504	2	3870
3505	0	4847
3505	1	2176
3505	2	1370
3506	0	235
3506	1	2176
3506	1	1769
3506	1	5115
3506	1	520
3506	2	3978
3507	0	235
3507	1	1769
3507	2	4113
3508	0	5481
3508	1	1769
3508	2	6797
3509	2	6808
3510	2	4747
3511	0	5292
3511	2	7280
3512	1	5220
3512	2	2449
3513	0	3911
3513	1	4328
3513	1	7457
3513	1	7475
3513	2	142
3514	1	4328
3514	2	3257
3515	1	1817
3515	2	4603
3516	0	3232
3516	1	3667
3516	2	4999
3517	0	240
3517	1	1769
3517	2	4048
3518	0	2245
3518	1	6572
3518	1	1769
3518	1	4328
3518	1	6395
3518	2	6100
3519	0	967
3519	1	4328
3519	1	923
3519	1	5115
3519	1	6395
3519	2	2025
3520	0	6417
3520	1	1769
3520	2	6120
3521	1	1769
3521	2	2054
3522	1	4328
3522	1	5115
3522	1	6572
3522	2	1451
3523	2	3752
3524	0	3811
3524	1	1769
3524	2	1308
3525	0	599
3525	1	2176
3525	2	5361
3526	0	210
3526	1	1769
3526	2	1415
3527	0	3683
3527	2	225
3528	0	3892
3528	1	1769
3528	2	6774
3529	1	1815
3529	2	1611
3530	0	1518
3530	1	1769
3530	2	7608
3531	0	3853
3531	1	1769
3531	2	927
3532	0	1082
3532	1	597
3532	2	1448
3533	0	1082
3533	1	597
3533	2	5173
3534	0	3892
3534	1	3667
3534	2	7067
3535	1	597
3535	2	2271
3536	0	397
3536	1	1815
3536	1	3667
3536	1	1769
3536	1	4328
3536	1	923
3536	1	6881
3536	1	5220
3536	1	520
3536	2	4898
3537	0	1814
3537	1	1817
3537	2	1919
3538	0	6726
3538	1	1769
3538	2	7747
3539	1	6572
3539	2	5089
3540	1	2176
3540	2	1668
3541	2	5832
3542	1	1769
3542	2	530
3543	0	903
3543	1	1769
3543	2	7773
3544	0	584
3544	1	372
3544	2	1406
3545	1	372
3545	2	7188
3546	0	6007
3546	1	3667
3546	2	1175
3547	1	7457
3547	2	4070
3548	1	7475
3548	2	3148
3549	0	3511
3549	1	1815
3549	1	2176
3549	1	1769
3549	1	5115
3549	2	5002
3550	0	5028
3550	1	4328
3550	1	923
3550	2	2343
3551	1	1817
3551	2	4675
3552	0	5774
3552	1	1769
3552	2	5369
3553	1	372
3553	2	2999
3554	0	3892
3554	1	5115
3554	2	1876
3555	0	4306
3555	2	5214
3556	1	739
3556	2	1713
3557	0	2308
3557	1	372
3557	2	5004
3558	1	372
3558	2	2233
3559	0	1082
3559	1	597
3559	2	2790
3560	0	3683
3560	2	3602
3561	0	1082
3561	1	6881
3561	2	3072
3562	1	372
3562	2	883
3563	1	1815
3563	1	7457
3563	1	4328
3563	1	6843
3563	1	739
3563	2	6030
3564	0	6180
3564	1	1769
3564	2	5487
3565	2	2580
3566	0	2927
3566	1	1769
3566	1	414
3566	2	3536
3567	0	1082
3567	1	597
3567	2	5530
3568	0	3511
3568	1	1769
3568	2	7295
3569	0	1518
3569	1	2176
3569	2	6301
3570	1	1769
3570	2	6779
3571	1	1009
3571	2	2728
3572	0	4795
3572	1	6395
3572	1	923
3572	2	750
3573	0	1082
3573	1	597
3573	2	2837
3574	0	3396
3574	1	597
3574	2	1250
3575	2	4352
3576	0	1082
3576	1	7475
3576	2	1430
3577	0	967
3577	1	1769
3577	2	3131
3578	0	967
3578	2	1790
3579	0	3608
3579	1	1769
3579	1	923
3579	1	3667
3579	2	3744
3580	0	240
3580	2	4095
3581	1	520
3581	2	7347
3582	0	6833
3582	1	6881
3582	2	449
3583	1	1769
3583	2	4318
3584	1	5115
3584	2	536
3585	1	1769
3585	2	135
3586	0	1082
3586	1	597
3586	2	1141
3587	0	1082
3587	1	597
3587	2	2685
3588	1	739
3588	2	4570
3589	0	6943
3589	2	7006
3590	0	5790
3590	1	1769
3590	2	3618
3591	2	2839
3592	0	1082
3592	1	1769
3592	2	5571
3593	0	6943
3593	1	1769
3593	2	5856
3594	1	1769
3594	2	78
3595	1	5778
3595	2	3505
3596	0	7018
3596	1	2176
3596	1	1769
3596	1	4328
3596	1	444
3596	1	7475
3596	2	4853
3597	0	4895
3597	2	6411
3598	0	5790
3598	2	53
3599	1	1769
3599	2	6221
3600	0	2308
3600	2	7741
3601	0	1531
3601	1	1769
3601	1	3667
3601	1	1815
3601	2	1898
3602	0	1531
3602	2	5995
3603	1	923
3603	2	3497
3604	1	3163
3604	2	460
3605	0	5039
3605	1	1769
3605	1	2176
3605	2	5866
3606	0	5773
3606	1	1769
3606	2	6062
3607	1	1769
3607	2	7703
3608	0	967
3608	2	6254
3609	0	699
3609	1	7475
3609	2	2472
3610	1	1817
3610	2	1679
3611	0	1082
3611	1	4328
3611	2	6049
3612	0	4895
3612	2	4523
3613	1	1769
3613	2	948
3614	0	1518
3614	1	1769
3614	2	2914
3615	0	6007
3615	1	1769
3615	2	214
3616	0	240
3616	1	597
3616	2	7239
3617	0	4726
3617	1	1769
3617	2	6105
3618	0	4914
3618	1	6881
3618	2	5023
3619	0	5481
3619	1	6881
3619	2	3164
3620	1	7475
3620	2	5069
3621	2	2952
3622	1	1769
3622	2	299
3623	0	584
3623	1	1769
3623	2	3445
3624	0	240
3624	1	1769
3624	1	739
3624	1	6395
3624	2	76
3625	0	240
3625	1	1769
3625	2	5315
3626	1	1815
3626	2	4374
3627	0	1082
3627	1	597
3627	2	6257
3628	0	4847
3628	2	47
3629	0	514
3629	1	1769
3629	2	5669
3630	0	584
3630	2	3996
3631	0	3511
3631	1	1769
3631	1	2176
3631	2	6245
3632	0	6485
3632	1	1769
3632	2	7061
3633	0	3511
3633	1	1769
3633	2	1843
3634	0	4112
3634	2	6316
3635	0	1082
3635	1	372
3635	2	1506
3636	0	6833
3636	1	1769
3636	2	3746
3637	0	967
3637	1	1769
3637	1	6881
3637	2	2147
3638	1	7475
3638	2	4255
3639	1	6395
3639	2	1101
3640	0	3863
3640	1	1769
3640	2	3901
3641	1	597
3641	2	5611
3642	0	3511
3642	1	597
3642	2	4732
3643	0	184
3643	1	1769
3643	2	1663
3644	0	5773
3644	1	2176
3644	2	1184
3645	1	2176
3645	2	1156
3646	2	2177
3647	0	1508
3647	1	1769
3647	2	4969
3648	0	1082
3648	1	597
3648	2	4691
3649	0	967
3649	2	3579
3650	0	5343
3650	2	711
3651	0	967
3651	1	923
3651	1	520
3651	2	878
3652	1	1817
3652	2	945
3653	0	4795
3653	2	5325
