2456	2	3245
2457	0	1237
2457	1	2019
2458	0	2280
2458	1	2095
2459	2	1548
2460	0	2745
2460	1	1247
2461	0	3077
2461	1	481
2462	0	1423
2462	1	1509
2463	0	2817
2463	1	1269
2464	2	2154
2465	2	3092
2466	2	1564
2467	2	2650
2468	2	3308
2469	0	3133
2469	1	3202
2470	0	3478
2470	1	1779
2471	0	352
2471	1	3449
2472	2	2303
2473	0	2956
2473	1	770
2474	0	2956
2474	1	2497
2475	0	3045
2475	1	1269
2476	0	3398
2476	1	2438
2477	2	61
2478	2	1152
2479	2	1983
2480	0	3189
2480	1	912
2481	0	2817
2481	1	1779
2482	2	1595
2483	2	337
2484	2	2096
2485	2	2730
2486	0	784
2486	1	3439
2487	2	1811
2488	0	264
2488	1	3439
2489	2	3019
2490	2	537
2491	0	352
2491	1	0
2492	0	2266
2492	1	3202
2493	0	2280
2493	1	229
2494	2	967
2495	2	2049
2496	0	2689
2496	1	2061
2497	0	186
2497	1	2046
2498	2	934
2499	2	136
2500	2	530
2501	0	545
2501	1	806
2502	2	1969
2503	2	3364
2504	2	607
2505	0	1088
2505	1	2984
2506	0	3189
2506	1	2573
2507	0	975
2507	1	2443
2508	0	2164
2508	1	1739
2509	0	750
2509	1	2061
2510	2	1652
2511	0	354
2511	1	1560
2512	0	545
2512	1	3011
2513	0	2417
2513	1	2987
2514	2	2724
2515	2	3066
2516	0	2271
2516	1	2769
2517	0	1920
2517	1	1823
2518	2	647
2519	0	2958
2519	1	2604
2520	2	1091
2521	0	1515
2521	1	1893
2522	0	1364
2522	1	1299
2523	2	1855
2524	2	778
2525	0	2340
2525	1	644
2526	2	1260
2527	0	3032
2527	1	3035
2528	0	3090
2528	1	198
2529	0	853
2529	1	117
2530	2	1849
2531	0	1777
2531	1	783
2532	2	1722
2533	0	1926
2533	1	2443
2534	0	784
2534	1	2299
2535	0	488
2535	1	311
2536	0	3447
2536	1	3397
2537	0	418
2537	1	1295
2538	0	2280
2538	1	1803
2539	0	2851
2539	1	3397
2540	0	789
2540	1	350
2541	0	2249
2541	1	3449
2542	2	2313
2543	2	1142
2544	2	227
2545	2	688
2546	0	1777
2546	1	1368
2547	0	1567
2547	1	2852
2548	2	2450
2549	0	3206
2549	1	183
2550	2	2700
2551	0	488
2551	1	2113
2552	0	2684
2552	1	1938
2553	0	3189
2553	1	2938
2554	2	1846
2555	0	947
2555	1	1996
2556	0	590
2556	1	2208
2557	0	2952
2557	1	2604
2558	2	2109
2559	0	2400
2559	1	2462
2560	0	2153
2560	1	1284
2561	0	842
2561	1	359
2562	0	3121
2562	1	359
2563	2	2081
2564	2	1517
2565	2	1990
2566	2	1450
2567	0	2515
2567	1	912
2568	0	963
2568	1	2113
2569	0	354
2569	1	997
2570	2	2782
2571	2	1730
2572	0	721
2572	1	1295
2573	0	947
2573	1	1931
2574	0	1926
2574	1	2987
2575	0	190
2575	1	1599
2576	2	1034
2577	2	431
2578	2	3341
2579	0	264
2579	1	1295
2580	0	1268
2580	1	1095
2581	2	2120
2582	2	2924
2583	0	1623
2583	1	1459
2584	0	1201
2584	1	2987
2585	2	973
2586	0	2266
2586	1	1902
2587	2	730
2588	0	1777
2588	1	2598
2589	2	2755
2590	0	853
2590	1	3110
2591	2	1492
2592	2	3301
2593	2	3229
2594	0	186
2594	1	229
2595	0	186
2595	1	3110
2596	2	181
2597	2	247
2598	2	2447
2599	2	2177
2600	0	3406
2600	1	350
2601	2	416
2602	0	2400
2602	1	2443
2603	0	340
2603	1	1938
2604	2	2173
2605	0	2266
2605	1	1170
2606	0	944
2606	1	2987
2607	2	3195
2608	2	1735
2609	2	2170
2610	0	557
2610	1	2984
2611	2	171
2612	0	1336
2612	1	1701
2613	0	3121
2613	1	2208
2614	0	2851
2614	1	2462
2615	2	2669
2616	2	2419
2617	2	611
2618	0	3268
2618	1	2604
2619	0	3133
2619	1	460
2620	0	3297
2620	1	2061
2621	2	2176
2622	0	3177
2622	1	460
2623	0	1777
2623	1	2019
2624	2	1195
2625	0	417
2625	1	2046
2626	2	479
2627	0	322
2627	1	1571
2628	2	3415
2629	0	3208
2629	1	3294
2630	2	1903
2631	0	2515
2631	1	2121
2632	2	1359
2633	2	3396
2634	0	354
2634	1	1330
2635	2	2998
2636	0	2274
2636	1	1560
2637	0	3133
2637	1	2966
2638	0	2107
2638	1	1247
2639	2	2844
2640	0	1337
2640	1	1269
2641	2	3002
2642	2	1083
2643	2	2115
2644	2	2780
2645	0	963
2645	1	3294
2646	2	293
2647	0	2956
2647	1	2046
2648	2	1654
2649	2	945
2650	2	1869
2651	2	2556
2652	0	1777
2652	1	420
2653	0	1149
2653	1	3335
2654	0	2266
2654	1	420
2655	2	2607
2656	0	2327
2656	1	1295
2657	0	1104
2657	1	117
2658	0	1777
2658	1	2121
2659	0	3466
2659	1	3421
2660	0	3116
2660	1	2046
2661	2	1720
2662	0	2340
2662	1	3022
2663	2	2146
2664	2	2452
2665	2	1175
2666	2	341
2667	2	3305
2668	0	963
2668	1	2019
2669	2	102
2670	2	677
2671	2	151
2672	0	1137
2672	1	1295
2673	0	28
2673	1	329
2674	2	2029
2675	0	2495
2675	1	3110
2676	2	933
2677	0	1064
2677	1	2318
2678	2	2525
2679	2	1708
2680	0	294
2680	1	2846
2681	2	2597
2682	2	536
2683	0	721
2683	1	1235
2684	0	2099
2684	1	795
2685	0	2532
2685	1	1235
2686	0	3478
2686	1	229
2687	2	1378
2688	0	545
2688	1	2846
2689	2	1428
2690	2	239
2691	0	850
2691	1	229
2692	0	636
2692	1	1026
2693	2	925
2694	0	2400
2694	1	2828
2695	2	346
2696	0	944
2696	1	422
2697	2	2845
2698	2	2083
2699	2	2768
2700	0	2943
2700	1	1459
2701	2	1230
2702	2	2535
2703	2	659
2704	0	947
2704	1	2573
2705	2	3152
2706	2	1444
2707	2	1491
2708	2	1676
2709	2	1723
2710	0	1088
2710	1	1541
2711	2	2909
2712	0	3215
2712	1	2362
2713	2	2057
2714	0	3126
2714	1	2293
2715	0	3256
2715	1	1247
2716	0	772
2716	1	3321
2717	2	396
2718	2	3058
2719	2	2602
2720	2	3074
2721	2	2557
2722	0	176
2722	1	2443
2723	0	354
2723	1	1284
2724	0	944
2724	1	1739
2725	0	2388
2725	1	1429
2726	0	1423
2726	1	2852
2727	2	3010
2728	0	1531
2728	1	1235
2729	2	292
2730	0	1954
2730	1	3321
2731	0	24
2731	1	2317
2732	2	3378
2733	2	1205
2734	2	1629
2735	0	1423
2735	1	1938
2736	2	2804
2737	2	403
2738	2	1877
2739	0	944
2739	1	2769
2740	2	1023
2741	0	2495
2741	1	719
2742	2	2092
2743	0	193
2743	1	3
2744	0	3476
2744	1	817
2745	2	1358
2746	0	2388
2746	1	2938
2747	0	1858
2747	1	2480
2748	0	86
2748	1	3421
2749	2	2317
2750	0	2943
2750	1	1701
2751	0	590
2751	1	3321
2752	2	547
2753	2	493
2754	0	3121
2754	1	1247
2755	0	3045
2755	1	460
2756	2	1516
2757	0	3398
2757	1	3110
2758	0	352
2758	1	3321
2759	2	1019
2760	2	1989
2761	0	1259
2761	1	795
2762	0	2107
2762	1	625
2763	2	2469
2764	0	2086
2764	1	2604
2765	0	226
2765	1	492
2766	0	1461
2766	1	2633
2767	2	765
2768	2	385
2769	0	3116
2769	1	587
2770	2	2761
2771	2	614
2772	2	2624
2773	2	3473
2774	0	590
2774	1	650
2775	0	1145
2775	1	2318
2776	0	2532
2776	1	1269
2777	0	3478
2777	1	2317
2778	2	3174
2779	0	1892
2779	1	1062
2780	2	1262
2781	2	754
2782	2	2401
2783	2	621
2784	0	545
2784	1	2061
2785	0	417
2785	1	2462
2786	0	1088
2786	1	1996
2787	0	294
2787	1	1996
2788	0	2912
2788	1	1713
2789	2	2237
2790	0	176
2790	1	2604
2791	0	2456
2791	1	2604
2792	2	1379
2793	0	590
2793	1	1062
2794	0	1776
2794	1	1823
2795	2	305
2796	2	3282
2797	2	231
2798	2	2752
2799	0	1954
2799	1	128
2800	2	2222
2801	2	623
2802	2	2859
2803	2	2617
2804	0	2327
2804	1	329
2805	2	3323
2806	0	2106
2806	1	1713
2807	0	2340
2807	1	1284
2808	0	2695
2808	1	1823
2809	0	1515
2809	1	3439
2810	0	2411
2810	1	232
2811	0	488
2811	1	1881
2812	0	3189
2812	1	3267
2813	0	2116
2813	1	332
2814	2	3214
2815	2	1218
2816	2	1146
2817	2	2900
2818	0	3382
2818	1	1563
2819	0	2515
2819	1	1881
2820	2	1755
2821	0	2136
2821	1	1541
2822	0	3116
2822	1	350
2823	0	316
2823	1	2443
2824	0	2745
2824	1	2046
2825	0	2327
2825	1	232
2826	0	1653
2826	1	329
2827	0	947
2827	1	2984
2828	2	1287
2829	0	441
2829	1	1823
2830	0	3189
2830	1	1779
2831	2	2382
2832	0	3206
2832	1	2604
2833	2	1168
2834	0	928
2834	1	942
2835	0	3116
2835	1	1803
2836	0	3121
2836	1	997
2837	2	1297
2838	0	3398
2838	1	117
2839	2	3481
2840	0	352
2840	1	3335
2841	2	799
2842	2	601
2843	2	2037
2844	0	2266
2844	1	515
2845	0	417
2845	1	2019
2846	0	2136
2846	1	1269
2847	0	2532
2847	1	2491
2848	2	2939
2849	2	3153
2850	0	903
2850	1	770
2851	0	3406
2851	1	492
2852	2	1249
2853	0	3192
2853	1	1224
2854	0	1088
2854	1	1701
2855	0	850
2855	1	1931
2856	0	928
2856	1	3449
2857	0	2701
2857	1	1938
2858	0	3476
2858	1	2443
2859	2	3454
2860	2	3399
2861	0	1732
2861	1	603
2862	0	184
2862	1	644
2863	0	488
2863	1	1758
2864	0	3466
2864	1	912
2865	0	2892
2865	1	1269
2866	0	2905
2866	1	795
2867	0	19
2867	1	3449
2868	0	3478
2868	1	1733
2869	0	545
2869	1	2121
2870	0	1531
2870	1	2604
2871	2	280
2872	2	1655
2873	0	313
2873	1	1509
2874	0	947
2874	1	2480
2875	2	1129
2876	2	3418
2877	2	2375
2878	2	44
2879	2	10
2880	0	1268
2880	1	2121
2881	0	417
2881	1	53
2882	0	2388
2882	1	912
2883	0	2912
2883	1	199
2884	0	226
2884	1	117
2885	0	2116
2885	1	2604
2886	0	3317
2886	1	1541
2887	0	2875
2887	1	2633
2888	0	2943
2888	1	2705
2889	2	771
2890	2	978
2891	0	2515
2891	1	1295
2892	2	2835
2893	2	949
2894	0	1030
2894	1	1247
2895	2	1966
2896	2	3042
2897	2	2600
2898	2	2478
2899	2	1575
2900	2	1449
2901	0	488
2901	1	515
2902	2	941
2903	2	2710
2904	0	2280
2904	1	1996
2905	2	273
2906	0	1104
2906	1	2046
2907	2	594
2908	0	750
2908	1	2366
2909	2	1962
2910	2	581
2911	0	3450
2911	1	795
2912	2	2653
2913	0	1567
2913	1	3421
2914	0	2956
2914	1	1235
2915	0	3307
2915	1	2299
2916	0	3450
2916	1	1224
2917	0	2404
2917	1	3449
2918	0	1515
2918	1	1779
2919	0	3121
2919	1	54
2920	2	1353
2921	2	3255
2922	0	1777
2922	1	2462
2923	2	2577
2924	2	2147
2925	2	588
2926	2	3048
2927	0	2150
2927	1	1284
2928	0	3116
2928	1	3421
2929	0	2271
2929	1	1397
2930	2	585
2931	0	2099
2931	1	329
2932	2	173
2933	0	1153
2933	1	1938
2934	0	3189
2934	1	199
2935	2	3132
2936	0	1277
2936	1	3092
2937	0	163
2937	1	3011
2938	0	2745
2938	1	2283
2939	2	1361
2940	2	3138
2941	2	2786
2942	2	2589
2943	0	2280
2943	1	492
2944	2	2256
2945	2	3079
2946	2	420
2947	2	1169
2948	0	163
2948	1	117
2949	0	929
2949	1	3035
2950	0	3121
2950	1	3393
2951	0	2164
2951	1	3395
2952	0	2817
2952	1	1701
2953	0	1696
2953	1	1739
2954	0	630
2954	1	2984
2955	0	3032
2955	1	2283
2956	2	2457
2957	0	226
2957	1	817
2958	2	1454
2959	2	1737
2960	0	1011
2960	1	3335
2961	0	2809
2961	1	2604
2962	0	1333
2962	1	2604
2963	2	2819
2964	2	1716
2965	2	3361
2966	0	944
2966	1	1046
2967	0	630
2967	1	229
2968	0	3121
2968	1	2984
2969	2	2623
2970	0	1832
2970	1	2046
2971	0	2781
2971	1	1214
2972	0	2182
2972	1	3421
2973	2	2286
2974	2	981
2975	2	569
2976	0	762
2976	1	817
2977	2	2430
2978	2	1974
2979	0	190
2979	1	1599
2980	2	1588
2981	0	2150
2981	1	54
2982	0	352
2982	1	1965
2983	0	944
2983	1	276
2984	2	2326
2985	2	68
2986	2	3050
2987	0	784
2987	1	117
2988	0	2266
2988	1	285
2989	0	963
2989	1	1247
2990	0	2439
2990	1	2046
2991	0	2943
2991	1	1739
2992	0	3032
2992	1	1186
2993	0	1423
2993	1	1026
2994	0	1858
2994	1	2046
2995	2	2011
2996	0	3121
2996	1	1931
2997	2	89
2998	2	1125
2999	0	991
2999	1	2061
3000	2	3353
3001	2	1351
3002	2	1160
3003	2	497
3004	0	248
3004	1	1713
3005	0	944
3005	1	2491
3006	0	3116
3006	1	2366
3007	2	3372
3008	0	784
3008	1	2984
3009	0	1201
3009	1	1758
3010	2	2853
3011	2	2090
3012	2	2223
3013	0	2280
3013	1	336
3014	2	3241
3015	0	590
3015	1	276
3016	2	701
3017	0	3398
3017	1	1224
3018	0	3032
3018	1	3249
3019	2	2226
3020	0	1777
3020	1	68
3021	2	242
3022	2	2903
3023	0	1149
3023	1	2061
3024	0	2266
3024	1	388
3025	0	3131
3025	1	3022
3026	2	1822
3027	2	1157
3028	0	167
3028	1	1713
3029	0	2871
3029	1	1172
3030	2	2287
3031	2	412
3032	2	90
3033	0	3090
3033	1	3494
3034	0	3189
3034	1	388
3035	2	1443
3036	0	3434
3036	1	1701
3037	2	155
3038	0	1926
3038	1	1914
3039	0	1832
3039	1	230
3040	0	590
3040	1	54
3041	2	2301
3042	0	3045
3042	1	2962
3043	0	853
3043	1	1292
3044	0	3487
3044	1	1224
3045	0	3406
3045	1	1295
3046	0	24
3046	1	1509
3047	0	3317
3047	1	232
3048	2	2476
3049	0	545
3049	1	54
3050	2	188
3051	2	1825
3052	2	2890
3053	0	3189
3053	1	1052
3054	2	344
3055	0	86
3055	1	795
3056	2	1627
3057	0	3434
3057	1	997
3058	2	1553
3059	0	1337
3059	1	912
3060	2	2754
3061	2	620
3062	0	928
3062	1	2019
3063	0	1407
3063	1	1269
3064	0	1064
3064	1	2938
3065	0	3478
3065	1	2019
3066	2	873
3067	0	1924
3067	1	2491
3068	0	1336
3068	1	3449
3069	2	3381
3070	2	3154
3071	2	3194
3072	2	2563
3073	2	2896
3074	0	1768
3074	1	795
3075	2	1283
3076	0	2024
3076	1	1269
3077	2	2051
3078	2	1127
3079	2	1726
3080	2	3425
3081	2	707
3082	0	3317
3082	1	3035
3083	2	1007
3084	0	1088
3084	1	2046
3085	0	374
3085	1	941
3086	0	3001
3086	1	1284
3087	2	970
3088	2	2713
3089	0	488
3089	1	806
3090	2	395
3091	0	2417
3091	1	1247
3092	2	3293
3093	0	906
3093	1	1560
3094	2	2897
3095	2	2169
3096	0	928
3096	1	2317
3097	0	2515
3097	1	1713
3098	2	786
3099	2	3277
3100	0	2701
3100	1	1026
3101	0	947
3101	1	221
3102	2	2042
3103	0	1515
3103	1	1713
3104	0	947
3104	1	3355
3105	0	2388
3105	1	1733
3106	0	3045
3106	1	3421
3107	0	2107
3107	1	1062
3108	2	2996
3109	0	1104
3109	1	1093
3110	0	1653
3110	1	2705
3111	0	176
3111	1	1284
3112	0	3208
3112	1	3092
3113	0	2701
3113	1	1295
3114	0	1554
3114	1	2299
3115	0	1554
3115	1	1026
3116	2	2960
3117	2	2461
3118	0	3107
3118	1	2987
3119	2	2008
3120	0	590
3120	1	2365
3121	2	1828
3122	2	2627
3123	0	963
3123	1	3355
3124	2	1323
3125	0	2122
3125	1	2497
3126	2	2025
3127	2	502
3128	0	1926
3128	1	70
3129	2	2991
3130	0	3398
3130	1	1938
3131	0	1201
3131	1	1299
3132	0	2266
3132	1	359
3133	2	82
3134	0	228
3134	1	1284
3135	0	1554
3135	1	2491
3136	0	3268
3136	1	3421
3137	2	1949
3138	0	1920
3138	1	2365
3139	0	1088
3139	1	2823
3140	2	2822
3141	2	1090
3142	0	2800
3142	1	770
3143	2	821
3144	0	19
3144	1	285
3145	2	1354
3146	0	3090
3146	1	2984
3147	2	496
3148	0	2495
3148	1	2984
3149	0	3090
3149	1	1893
3150	0	929
3150	1	422
3151	0	3256
3151	1	1068
3152	0	2086
3152	1	1429
3153	0	3121
3153	1	1541
3154	0	1515
3154	1	587
3155	0	1112
3155	1	603
3156	0	3032
3156	1	285
3157	0	2388
3157	1	1186
3158	2	3340
3159	2	1709
3160	0	2992
3160	1	751
3161	0	1777
3161	1	860
3162	2	524
3163	0	2164
3163	1	3421
3164	2	2725
3165	0	929
3165	1	2061
3166	0	545
3166	1	3439
3167	0	3445
3167	1	912
3168	0	3256
3168	1	795
3169	2	401
3170	0	1227
3170	1	232
3171	0	488
3171	1	3097
3172	2	992
3173	0	721
3173	1	3421
3174	0	2153
3174	1	1541
3175	2	800
3176	2	2889
3177	2	764
3178	0	2851
3178	1	2318
3179	2	2547
3180	0	2324
3180	1	3439
3181	2	2906
3182	0	545
3182	1	2962
3183	0	1237
3183	1	1295
3184	2	1445
3185	0	853
3185	1	3011
3186	0	1201
3186	1	0
3187	2	489
3188	0	1149
3188	1	2022
3189	0	2324
3189	1	1068
3190	2	1047
3191	0	3116
3191	1	54
3192	0	2324
3192	1	329
3193	0	2851
3193	1	2019
3194	2	1648
3195	0	2495
3195	1	515
3196	0	3121
3196	1	1068
3197	2	1482
3198	2	168
3199	0	3189
3199	1	3278
3200	2	1184
3201	0	590
3201	1	1247
3202	0	3090
3202	1	229
3203	0	2324
3203	1	54
3204	2	3368
3205	0	1259
3205	1	2061
3206	2	2078
3207	2	1870
3208	2	2350
3209	2	85
3210	2	63
3211	2	1154
3212	0	2305
3212	1	2362
3213	0	2515
3213	1	2769
3214	0	190
3214	1	1599
3215	2	882
3216	2	950
3217	0	1104
3217	1	388
3218	2	245
3219	2	2412
3220	2	2641
3221	2	1286
3222	2	2969
3223	2	1468
3224	0	2955
3224	1	1247
3225	0	726
3225	1	3011
3226	0	2340
3226	1	1068
3227	0	3268
3227	1	350
3228	0	2943
3228	1	3202
3229	2	2918
3230	0	1554
3230	1	1701
3231	0	2266
3231	1	1675
3232	0	374
3232	1	1284
3233	2	960
3234	0	1765
3234	1	3011
3235	0	163
3235	1	1563
3236	0	2684
3236	1	644
3237	0	1920
3237	1	1269
3238	2	809
3239	2	275
3240	0	488
3240	1	2480
3241	0	2266
3241	1	1235
3242	2	2125
3243	2	2034
3244	0	947
3244	1	860
3245	0	750
3245	1	2604
3246	0	488
3246	1	54
3247	2	2166
3248	0	1104
3248	1	492
3249	2	2347
3250	0	1064
3250	1	1397
3251	2	2227
3252	0	1423
3252	1	3202
3253	2	1055
3254	2	3258
3255	2	2594
3256	0	1314
3256	1	1701
3257	2	2910
3258	2	2279
3259	2	2004
3260	0	2787
3260	1	2604
3261	0	2266
3261	1	3393
3262	0	2817
3262	1	1295
3263	0	2249
3263	1	2428
3264	0	2958
3264	1	492
3265	0	1137
3265	1	359
3266	2	1498
3267	0	86
3267	1	1783
3268	0	1016
3268	1	359
3269	0	1768
3269	1	644
3270	0	186
3270	1	3335
3271	2	1197
3272	2	3118
3273	0	163
3273	1	1295
3274	0	1957
3274	1	912
3275	0	1104
3275	1	0
3276	2	2421
3277	0	2495
3277	1	1713
3278	2	1318
3279	0	3206
3279	1	460
3280	2	3283
3281	0	163
3281	1	2769
3282	0	1954
3282	1	329
3283	0	228
3283	1	3011
3284	2	628
3285	0	630
3285	1	2497
3286	2	2455
3287	0	2274
3287	1	3110
3288	2	1650
3289	0	947
3289	1	1803
3290	2	1025
3291	0	3406
3291	1	276
3292	0	1064
3292	1	117
3293	2	1561
3294	2	2717
3295	0	1104
3295	1	1823
3296	2	1377
3297	2	253
3298	0	2912
3298	1	1413
3299	0	721
3299	1	276
3300	0	3208
3300	1	1779
3301	2	2512
3302	2	1668
3303	0	963
3303	1	2984
3304	0	3133
3304	1	1916
3305	2	870
3306	0	2905
3306	1	2104
3307	0	1314
3307	1	2022
3308	2	1108
3309	2	3089
3310	0	2781
3310	1	1342
3311	0	721
3311	1	1713
3312	2	1120
3313	2	1115
3314	0	545
3314	1	3128
3315	2	1485
3316	2	2130
3317	0	2745
3317	1	2113
3318	2	125
3319	0	3090
3319	1	2633
3320	0	1957
3320	1	3022
3321	0	853
3321	1	3035
3322	2	3352
3323	2	31
3324	0	2086
3324	1	1312
3325	0	1695
3325	1	1563
3326	0	545
3326	1	587
3327	0	2217
3327	1	276
3328	0	2851
3328	1	3335
3329	2	1037
3330	2	634
3331	0	545
3331	1	1541
3332	2	702
3333	0	3254
3333	1	1269
3334	0	2956
3334	1	1397
3335	0	2952
3335	1	1330
3336	2	408
3337	0	762
3337	1	329
3338	2	499
3339	0	1920
3339	1	1062
3340	0	3114
3340	1	1269
3341	0	1407
3341	1	1224
3342	2	1794
3343	2	3101
3344	2	1480
3345	0	2955
3345	1	2061
3346	2	919
3347	0	488
3347	1	1459
3348	0	1259
3348	1	229
3349	0	1064
3349	1	2828
3350	0	352
3350	1	1230
3351	2	1805
3352	2	2247
3353	2	3073
3354	0	1461
3354	1	1235
3355	0	1259
3355	1	350
3356	2	2082
3357	0	963
3357	1	1996
3358	0	19
3358	1	1284
3359	2	1021
3360	2	864
3361	2	1339
3362	0	3121
3362	1	232
3363	0	228
3363	1	2428
3364	0	590
3364	1	770
3365	2	1307
3366	2	2699
3367	0	417
3367	1	332
3368	2	99
3369	0	3045
3369	1	1881
3370	2	3306
3371	0	1957
3371	1	742
3372	0	648
3372	1	3110
3373	2	2322
3374	0	19
3374	1	1996
3375	0	3254
3375	1	3439
3376	0	3478
3376	1	2046
3377	0	2266
3377	1	1397
3378	2	3061
3379	0	3406
3379	1	232
3380	2	375
3381	0	3206
3381	1	2852
3382	0	3133
3382	1	1330
3383	0	894
3383	1	770
3384	0	2086
3384	1	751
3385	2	3199
3386	0	1268
3386	1	922
3387	0	2439
3387	1	1269
3388	2	639
3389	0	2164
3389	1	3335
3390	0	3398
3390	1	2604
3391	0	1554
3391	1	644
3392	0	2107
3392	1	2633
3393	0	3090
3393	1	1965
3394	2	2806
3395	0	1695
3395	1	795
3396	2	1489
3397	0	2943
3397	1	3
3398	0	2249
3398	1	783
3399	0	2956
3399	1	3110
3400	2	291
3401	0	3208
3401	1	3249
3402	2	2185
3403	0	3254
3403	1	1902
3404	2	1820
3405	2	3284
3406	0	3398
3406	1	359
3407	0	1515
3407	1	3267
3408	2	1940
3409	2	3224
3410	0	1920
3410	1	2923
3411	2	937
3412	2	1529
3413	0	2912
3413	1	285
3414	2	1565
3415	0	464
3415	1	912
3416	0	1515
3416	1	1186
3417	0	24
3417	1	2828
3418	0	2107
3418	1	3035
3419	0	2324
3419	1	2497
3420	2	2314
3421	2	2541
3422	0	3411
3422	1	422
3423	0	1886
3423	1	2299
3424	0	3406
3424	1	460
3425	2	968
3426	2	406
3427	0	3189
3427	1	1758
3428	2	500
3429	0	2417
3429	1	349
3430	2	2649
3431	0	2702
3431	1	3035
3432	0	2280
3432	1	207
3433	0	3297
3433	1	795
3434	0	1926
3434	1	53
3435	2	3030
3436	0	24
3436	1	1269
3437	0	264
3437	1	997
3438	0	294
3438	1	2121
3439	2	1345
3440	0	417
3440	1	942
3441	2	2876
3442	0	1920
3442	1	1330
3443	0	3032
3443	1	1988
3444	0	2150
3444	1	1938
3445	2	1222
3446	2	1992
3447	0	2439
3447	1	1563
3448	2	1930
3449	0	1145
3449	1	2497
3450	0	1777
3450	1	3310
3451	2	1683
3452	2	3426
3453	2	93
3454	2	2463
3455	2	2232
3456	0	226
3456	1	2604
3457	0	264
3457	1	332
3458	2	2796
3459	0	3492
3459	1	2604
3460	2	993
3461	2	123
3462	0	313
3462	1	3022
3463	2	1362
3464	2	179
3465	0	509
3465	1	481
3466	2	1691
3467	2	2664
3468	0	322
3468	1	1541
3469	2	1313
3470	2	3087
3471	2	2932
3472	2	1908
3473	0	226
3473	1	1739
3474	0	1732
3474	1	1224
3475	2	637
3476	0	929
3476	1	54
3477	0	928
3477	1	1068
3478	0	944
3478	1	1299
3479	2	137
3480	2	1140
3481	0	1064
3481	1	1429
3482	0	590
3482	1	388
3483	2	905
3484	2	461
3485	2	1578
3486	0	2456
3486	1	3267
3487	2	1036
3488	2	2995
3489	2	2898
3490	0	963
3490	1	2438
3491	0	929
3491	1	117
3492	0	929
3492	1	2317
3493	0	1407
3493	1	481
3494	0	1303
3494	1	3449
3495	2	3456
3496	0	789
3496	1	276
3497	0	464
3497	1	2633
3498	2	1933
3499	2	1430
3500	2	3235
3501	2	824
3502	2	1608
3503	2	180
3504	0	1201
3504	1	2084
3505	2	1774
3506	0	2164
3506	1	795
3507	0	418
3507	1	2987
3508	0	2280
3508	1	285
3509	0	944
3509	1	481
3510	0	928
3510	1	2497
3511	2	2693
3512	0	340
3512	1	1299
3513	2	1446
3514	0	190
3514	1	1599
3515	0	3055
3515	1	2362
3516	2	3197
3517	0	417
3517	1	3092
3518	0	3406
3518	1	2987
3519	0	86
3519	1	230
3520	0	590
3520	1	25
3521	2	1136
3522	0	963
3522	1	403
3523	0	2495
3523	1	644
3524	0	944
3524	1	625
3525	0	24
3525	1	644
3526	2	2211
3527	0	3045
3527	1	1701
3528	0	1923
3528	1	2633
3529	0	1706
3529	1	1701
3530	2	1678
3531	2	1013
3532	0	339
3532	1	3335
3533	2	427
3534	2	1084
3535	0	3226
3535	1	1938
3536	2	389
3537	0	2043
3537	1	3202
3538	0	24
3538	1	1938
3539	2	604
3540	0	458
3540	1	795
3541	2	2683
3542	2	2148
3543	0	784
3543	1	1779
3544	2	1580
3545	2	3263
3546	0	2917
3546	1	817
3547	0	1258
3547	1	1269
3548	2	442
3549	0	3208
3549	1	2362
3550	0	190
3550	1	1599
3551	2	1742
3552	2	3357
3553	2	1749
3554	0	3090
3554	1	2248
3555	2	1863
3556	0	3450
3556	1	1509
3557	2	2315
3558	0	929
3558	1	912
3559	0	947
3559	1	1814
3560	0	3434
3560	1	2984
3561	2	1376
3562	0	3406
3562	1	1823
3563	2	378
3564	2	1736
3565	0	3032
3565	1	2987
3566	0	850
3566	1	1397
3567	2	1752
3568	2	768
3569	2	908
3570	0	1227
3570	1	2987
3571	0	1201
3571	1	350
3572	0	762
3572	1	625
3573	0	2417
3573	1	1938
3574	0	2632
3574	1	1235
3575	0	1515
3575	1	1429
3576	2	1871
3577	2	556
3578	2	2210
3579	0	2327
3579	1	3395
3580	0	2851
3580	1	422
3581	0	652
3581	1	481
3582	0	2684
3582	1	2987
3583	0	160
3583	1	359
3584	2	822
3585	0	226
3585	1	1701
3586	2	2575
3587	0	590
3587	1	2453
3588	0	3254
3588	1	2428
3589	2	2616
3590	2	1122
3591	0	750
3591	1	795
3592	2	1981
3593	0	841
3593	1	3
3594	0	545
3594	1	2705
3595	0	1554
3595	1	3202
3596	0	3091
3596	1	1509
3597	0	2851
3597	1	849
3598	0	2324
3598	1	2987
3599	2	3311
3600	2	2218
3601	2	200
3602	2	169
3603	0	190
3603	1	1599
3604	2	1130
3605	0	1967
3605	1	1701
3606	0	141
3606	1	2604
3607	2	3219
3608	0	2086
3608	1	2987
3609	2	170
3610	2	1841
3611	0	2912
3611	1	1026
3612	0	2266
3612	1	2366
3613	0	1423
3613	1	232
3614	2	3063
3615	2	338
3616	0	313
3616	1	1701
3617	2	46
3618	0	2400
3618	1	460
3619	0	3317
3619	1	1026
3620	2	1143
3621	2	334
3622	0	2943
3622	1	2318
3623	2	1590
3624	0	148
3624	1	2491
3625	2	284
