13154	1	7065
13155	2	5509
13156	0	8577
13156	1	5728
13157	0	1197
13157	1	2820
13158	0	6229
13158	1	2820
13159	2	4698
13160	2	1470
13161	0	6229
13161	1	3184
13162	0	5517
13162	1	2699
13163	0	4944
13163	1	2572
13164	0	1197
13164	1	4307
13165	2	7888
13166	2	510
13167	2	570
13168	2	4416
13169	0	4040
13169	1	3098
13170	0	6668
13170	1	948
13171	0	5555
13171	1	955
13172	2	399
13173	2	1588
13174	0	3188
13174	1	2454
13175	0	237
13175	1	4779
13176	2	2660
13177	0	4615
13177	1	6476
13178	2	2373
13179	2	370
13180	0	953
13180	1	2045
13181	2	2045
13182	2	8612
13183	0	2960
13183	1	5531
13184	2	6429
13185	0	8570
13185	1	2076
13186	0	5750
13186	1	1944
13187	2	5578
13188	2	2830
13189	2	3440
13190	0	7656
13190	1	4801
13191	2	2693
13192	0	975
13192	1	128
13193	0	4944
13193	1	8525
13194	2	3856
13195	0	7153
13195	1	8030
13196	0	890
13196	1	558
13197	0	890
13197	1	1527
13198	0	5652
13198	1	5692
13199	2	5490
13200	0	4667
13200	1	7279
13201	2	277
13202	2	5795
13203	0	3218
13203	1	3184
13204	2	7879
13205	2	5534
13206	2	105
13207	0	3431
13207	1	8319
13208	2	2696
13209	0	1338
13209	1	6398
13210	0	1096
13210	1	4801
13211	0	8636
13211	1	4801
13212	0	2044
13212	1	5873
13213	2	4754
13214	0	5927
13214	1	3171
13215	2	6819
13216	0	3117
13216	1	1816
13217	0	890
13217	1	1816
13218	0	3785
13218	1	5692
13219	0	3583
13219	1	7652
13220	0	6176
13220	1	7574
13221	0	5468
13221	1	3098
13222	2	789
13223	0	5987
13223	1	948
13224	0	2761
13224	1	3006
13225	0	4459
13225	1	748
13226	0	3785
13226	1	2820
13227	0	2960
13227	1	3140
13228	2	2962
13229	2	6826
13230	0	3392
13230	1	2732
13231	0	2761
13231	1	4266
13232	0	7503
13232	1	351
13233	2	6029
13234	0	1404
13234	1	8030
13235	0	4552
13235	1	2082
13236	2	3342
13237	2	734
13238	0	1109
13238	1	3055
13239	0	2866
13239	1	407
13240	2	7018
13241	2	6446
13242	0	3218
13242	1	3589
13243	0	3392
13243	1	2446
13244	0	2084
13244	1	7212
13245	0	3961
13245	1	7212
13246	0	5210
13246	1	748
13247	0	6882
13247	1	8030
13248	2	638
13249	0	4552
13249	1	4160
13250	0	6002
13250	1	5826
13251	2	1416
13252	2	77
13253	2	2421
13254	0	5564
13254	1	2624
13255	0	4944
13255	1	6891
13256	2	1664
13257	0	3785
13257	1	6398
13258	2	6838
13259	0	1471
13259	1	2815
13260	0	2221
13260	1	5096
13261	0	975
13261	1	5096
13262	0	7037
13262	1	7212
13263	0	2509
13263	1	7074
13264	2	5167
13265	2	1570
13266	0	6512
13266	1	2230
13267	0	6229
13267	1	1541
13268	0	975
13268	1	1360
13269	0	1680
13269	1	7612
13270	0	1401
13270	1	948
13271	0	2810
13271	1	2836
13272	0	2129
13272	1	4307
13273	0	5406
13273	1	3923
13274	2	5608
13275	2	8052
13276	2	5554
13277	0	6291
13277	1	4307
13278	2	3883
13279	0	3218
13279	1	2388
13280	2	204
13281	0	1096
13281	1	351
13282	2	4555
13283	0	5970
13283	1	7403
13284	0	1401
13284	1	2497
13285	2	1362
13286	0	8303
13286	1	6648
13287	2	5214
13288	2	3418
13289	2	2479
13290	0	1738
13290	1	2045
13291	2	3299
13292	0	4226
13292	1	6359
13293	2	7313
13294	0	3555
13294	1	2996
13295	0	5801
13295	1	1527
13296	0	5329
13296	1	4779
13297	2	7433
13298	0	3264
13298	1	4085
13299	0	6626
13299	1	3140
13300	0	5652
13300	1	2732
13301	0	1405
13301	1	2732
13302	0	4944
13302	1	1684
13303	0	5129
13303	1	1250
13304	2	5146
13305	2	6122
13306	0	7153
13306	1	2081
13307	0	3961
13307	1	3841
13308	2	6711
13309	2	2648
13310	2	7268
13311	0	237
13311	1	6012
13312	2	4713
13313	0	237
13313	1	652
13314	0	260
13314	1	8482
13315	0	4118
13315	1	700
13316	0	3350
13316	1	1359
13317	2	1092
13318	2	6331
13319	0	7153
13319	1	6721
13320	0	3150
13320	1	2572
13321	0	5860
13321	1	2572
13322	0	5652
13322	1	5225
13323	0	6878
13323	1	700
13324	0	6229
13324	1	2452
13325	0	6325
13325	1	2380
13326	0	5181
13326	1	1816
13327	0	3583
13327	1	2545
13328	0	3174
13328	1	5728
13329	0	5379
13329	1	4380
13330	0	3117
13330	1	2081
13331	0	7997
13331	1	1979
13332	0	1343
13332	1	2279
13333	2	1670
13334	2	109
13335	0	4903
13335	1	2996
13336	2	6217
13337	0	4054
13337	1	700
13338	2	1871
13339	0	8603
13339	1	7387
13340	2	3203
13341	2	1700
13342	0	7153
13342	1	6940
13343	0	7997
13343	1	6392
13344	0	237
13344	1	2045
13345	0	7153
13345	1	2045
13346	2	2153
13347	2	2685
13348	2	535
13349	0	3583
13349	1	2991
13350	0	8585
13350	1	6597
13351	0	260
13351	1	3285
13352	0	2998
13352	1	6721
13353	0	2694
13353	1	7423
13354	2	971
13355	0	6827
13355	1	351
13356	0	6039
13356	1	5918
13357	2	3214
13358	2	2547
13359	2	8108
13360	2	6843
13361	2	5672
13362	0	7978
13362	1	7485
13363	2	6228
13364	0	1096
13364	1	748
13365	0	237
13365	1	748
13366	0	2434
13366	1	7686
13367	2	4576
13368	0	6291
13368	1	8525
13369	0	5652
13369	1	5826
13370	2	1441
13371	0	5970
13371	1	1707
13372	0	7819
13372	1	4380
13373	2	5976
13374	2	6831
13375	0	8068
13375	1	1684
13376	0	5129
13376	1	652
13377	0	2998
13377	1	5918
13378	0	3583
13378	1	5918
13379	0	3419
13379	1	407
13380	2	4949
13381	2	1438
13382	0	5927
13382	1	5611
13383	0	7898
13383	1	4085
13384	0	2107
13384	1	6417
13385	0	3781
13385	1	7931
13386	0	6176
13386	1	6095
13387	2	2570
13388	0	8585
13388	1	7649
13389	0	5927
13389	1	335
13390	0	3222
13390	1	407
13391	0	5801
13391	1	837
13392	0	975
13392	1	8251
13393	0	1136
13393	1	8573
13394	2	5593
13395	0	2602
13395	1	2497
13396	2	99
13397	2	8094
13398	0	8585
13398	1	2045
13399	0	7836
13399	1	2813
13400	2	3803
13401	0	3965
13401	1	824
13402	2	5283
13403	2	7895
13404	2	3602
13405	0	5927
13405	1	5904
13406	0	1109
13406	1	2380
13407	2	0
13408	2	5489
13409	2	4216
13410	2	7930
13411	0	975
13411	1	2820
13412	0	4244
13412	1	2380
13413	0	3689
13413	1	7403
13414	0	975
13414	1	7403
13415	2	7662
13416	2	761
13417	0	1432
13417	1	4160
13418	0	478
13418	1	558
13419	0	2810
13419	1	1359
13420	0	8068
13420	1	1359
13421	2	2464
13422	0	7358
13422	1	2815
13423	2	3920
13424	0	2852
13424	1	5992
13425	2	6495
13426	0	3916
13426	1	2813
13427	2	5461
13428	2	8456
13429	0	2866
13429	1	5639
13430	0	4858
13430	1	6051
13431	0	4615
13431	1	4748
13432	2	2597
13433	0	4845
13433	1	2454
13434	0	4278
13434	1	2076
13435	0	518
13435	1	705
13436	0	6176
13436	1	948
13437	2	859
13438	2	5017
13439	2	3881
13440	2	6767
13441	0	3150
13441	1	8251
13442	0	1838
13442	1	5611
13443	2	2109
13444	2	3368
13445	0	5093
13445	1	7074
13446	0	7280
13446	1	351
13447	2	4795
13448	0	4936
13448	1	2836
13449	0	5561
13449	1	2836
13450	2	6017
13451	2	8497
13452	0	1226
13452	1	128
13453	0	975
13453	1	2446
13454	2	7807
13455	0	953
13455	1	6597
13456	0	4552
13456	1	4266
13457	2	1792
13458	2	5625
13459	2	4220
13460	0	7153
13460	1	1689
13461	2	2139
13462	2	7504
13463	2	2099
13464	2	1382
13465	0	3340
13465	1	2454
13466	0	1096
13466	1	1211
13467	0	5970
13467	1	6648
13468	0	6325
13468	1	2386
13469	0	661
13469	1	6518
13470	0	3035
13470	1	8251
13471	2	1184
13472	2	908
13473	2	1426
13474	2	2709
13475	2	5595
13476	2	2359
13477	0	3781
13477	1	6534
13478	0	5942
13478	1	6613
13479	0	7219
13479	1	5155
13480	2	3110
13481	2	994
13482	0	3218
13482	1	8251
13483	2	585
13484	0	3218
13484	1	4085
13485	2	4709
13486	0	2960
13486	1	3841
13487	2	3436
13488	2	5070
13489	0	5900
13489	1	1250
13490	0	593
13490	1	3841
13491	2	5831
13492	0	3392
13492	1	6417
13493	2	7242
13494	0	2582
13494	1	3055
13495	2	7812
13496	0	1622
13496	1	555
13497	2	6930
13498	0	2761
13498	1	3891
13499	0	6285
13499	1	3891
13500	0	190
13500	1	626
13501	0	5801
13501	1	5186
13502	0	3965
13502	1	2081
13503	2	6248
13504	0	5210
13504	1	5728
13505	0	4552
13505	1	136
13506	2	4376
13507	2	819
13508	0	2599
13508	1	6721
13509	0	4615
13509	1	7212
13510	2	119
13511	2	7606
13512	0	380
13512	1	6316
13513	2	1630
13514	0	689
13514	1	1250
13515	2	2946
13516	0	7057
13516	1	2624
13517	0	7997
13517	1	2870
13518	2	4689
13519	2	5596
13520	0	8585
13520	1	1360
13521	2	5259
13522	0	3726
13522	1	8525
13523	0	5942
13523	1	4779
13524	0	1948
13524	1	6613
13525	0	8517
13525	1	2813
13526	0	7358
13526	1	3285
13527	0	3929
13527	1	3841
13528	2	6909
13529	0	1096
13529	1	4779
13530	0	8629
13530	1	1508
13531	2	111
13532	0	975
13532	1	948
13533	0	6512
13533	1	2855
13534	0	6375
13534	1	4748
13535	2	6327
13536	0	1109
13536	1	2624
13537	2	4692
13538	0	1373
13538	1	1003
13539	0	6002
13539	1	2452
13540	2	3485
13541	2	3818
13542	0	7358
13542	1	7065
13543	2	5267
13544	2	5159
13545	2	4397
13546	0	2322
13546	1	6027
13547	0	4667
13547	1	3285
13548	2	6435
13549	0	2509
13549	1	2732
13550	0	2866
13550	1	3140
13551	0	5970
13551	1	4801
13552	0	2044
13552	1	7485
13553	2	6005
13554	2	1345
13555	0	190
13555	1	1359
13556	2	8128
13557	0	6815
13557	1	6316
13558	0	7519
13558	1	3309
13559	2	8216
13560	0	7358
13560	1	1
13561	0	5933
13561	1	2820
13562	0	1432
13562	1	7403
13563	0	5927
13563	1	558
13564	0	1096
13564	1	2815
13565	2	7476
13566	0	8303
13566	1	1816
13567	0	3965
13567	1	1816
13568	0	3392
13568	1	1816
13569	0	7144
13569	1	1816
13570	0	5350
13570	1	1707
13571	0	249
13571	1	7074
13572	0	5860
13572	1	948
13573	2	2469
13574	0	4667
13574	1	1937
13575	2	5735
13576	2	8377
13577	0	2629
13577	1	3055
13578	0	6229
13578	1	6316
13579	0	4244
13579	1	1721
13580	0	190
13580	1	8251
13581	0	661
13581	1	7587
13582	2	2845
13583	0	7280
13583	1	7387
13584	0	7235
13584	1	5071
13585	0	2044
13585	1	7649
13586	0	6668
13586	1	3923
13587	0	6878
13587	1	6316
13588	0	3965
13588	1	5918
13589	0	1471
13589	1	4185
13590	0	3916
13590	1	1
13591	2	2214
13592	0	406
13592	1	335
13593	2	2920
13594	0	4244
13594	1	8482
13595	2	1007
13596	2	4492
13597	0	2582
13597	1	335
13598	0	7734
13598	1	6316
13599	0	190
13599	1	8030
13600	2	4968
13601	0	1136
13601	1	6518
13602	2	4902
13603	2	6268
13604	0	3218
13604	1	6051
13605	0	7997
13605	1	6359
13606	2	7901
13607	0	4402
13607	1	2855
13608	0	7144
13608	1	4354
13609	2	7239
13610	0	5836
13610	1	4137
13611	0	5801
13611	1	3650
13612	0	1226
13612	1	781
13613	0	1680
13613	1	6721
13614	0	2998
13614	1	2816
13615	2	6926
13616	0	1459
13616	1	1649
13617	0	7656
13617	1	4748
13618	2	2945
13619	0	676
13619	1	3055
13620	0	7847
13620	1	7403
13621	0	7519
13621	1	558
13622	2	295
13623	0	825
13623	1	7707
13624	0	7978
13624	1	7707
13625	0	3370
13625	1	824
13626	0	3431
13626	1	748
13627	0	4866
13627	1	6316
13628	0	8636
13628	1	894
13629	0	1226
13629	1	5531
13630	0	2562
13630	1	5531
13631	0	7819
13631	1	7403
13632	0	1041
13632	1	5309
13633	0	237
13633	1	6722
13634	0	7144
13634	1	6722
13635	0	8499
13635	1	2624
13636	0	5933
13636	1	157
13637	2	1731
13638	0	5375
13638	1	3979
13639	2	6286
13640	0	2919
13640	1	1649
13641	0	3218
13641	1	1649
13642	0	5221
13642	1	6316
13643	2	104
13644	2	50
13645	0	478
13645	1	2497
13646	0	190
13646	1	6073
13647	2	1285
13648	0	6325
13648	1	1359
13649	0	3583
13649	1	542
13650	0	2761
13650	1	5225
13651	2	13
13652	2	5023
13653	2	519
13654	0	4944
13654	1	3184
13655	2	8494
13656	2	7577
13657	0	5765
13657	1	1937
13658	0	6285
13658	1	6891
13659	0	5696
13659	1	2813
13660	0	5765
13660	1	1721
13661	2	7106
13662	0	6285
13662	1	5309
13663	0	5765
13663	1	1250
13664	0	5468
13664	1	4748
13665	0	4481
13665	1	4748
13666	0	2852
13666	1	1816
13667	0	6375
13667	1	1707
13668	0	237
13668	1	3918
13669	0	7144
13669	1	3923
13670	0	843
13670	1	7574
13671	2	6163
13672	0	1226
13672	1	3979
13673	0	6281
13673	1	5728
13674	2	2368
13675	0	6222
13675	1	407
13676	0	1695
13676	1	3055
13677	2	5601
13678	0	5927
13678	1	948
13679	0	7355
13679	1	2820
13680	2	1246
13681	2	3209
13682	2	7684
13683	2	3273
13684	0	5750
13684	1	3923
13685	2	4396
13686	0	2810
13686	1	705
13687	0	624
13687	1	2133
13688	0	7219
13688	1	1250
13689	0	3218
13689	1	558
13690	0	8537
13690	1	5611
13691	0	889
13691	1	7403
13692	2	943
13693	0	6039
13693	1	1541
13694	0	5652
13694	1	1508
13695	0	6302
13695	1	351
13696	0	5942
13696	1	558
13697	2	7745
13698	2	2922
13699	2	4399
13700	0	5210
13700	1	6316
13701	0	3276
13701	1	3037
13702	0	6375
13702	1	3037
13703	0	2599
13703	1	4200
13704	2	5644
13705	0	2129
13705	1	2870
13706	0	890
13706	1	6027
13707	2	7499
13708	0	3218
13708	1	1689
13709	0	5933
13709	1	4266
13710	2	918
13711	2	672
13712	2	3491
13713	2	2679
13714	0	3583
13714	1	6721
13715	2	6187
13716	2	385
13717	0	7656
13717	1	7403
13718	0	4700
13718	1	4185
13719	2	6964
13720	2	5499
13721	2	3751
13722	2	5892
13723	2	6317
13724	0	5927
13724	1	6296
13725	0	2221
13725	1	2841
13726	2	2966
13727	0	624
13727	1	1721
13728	0	5860
13728	1	3006
13729	0	3340
13729	1	1721
13730	0	7914
13730	1	4748
13731	0	3431
13731	1	2996
13732	2	553
13733	2	6080
13734	2	6616
13735	2	2655
13736	2	7380
13737	0	3785
13737	1	1250
13738	0	1226
13738	1	5071
13739	0	518
13739	1	407
13740	0	4306
13740	1	2813
13741	2	1262
13742	0	2960
13742	1	2175
13743	0	2810
13743	1	1707
13744	2	2272
13745	0	7358
13745	1	3841
13746	0	7519
13746	1	6721
13747	0	5555
13747	1	1707
13748	0	975
13748	1	4973
13749	2	280
13750	0	3431
13750	1	837
13751	0	4481
13751	1	3309
13752	2	2015
13753	0	2960
13753	1	7686
13754	0	2629
13754	1	2386
13755	2	4405
13756	0	7734
13756	1	7403
13757	0	3188
13757	1	2497
13758	0	3035
13758	1	5799
13759	2	3127
13760	0	6668
13760	1	748
13761	0	406
13761	1	5728
13762	2	984
13763	2	7109
13764	2	3452
13765	2	7765
13766	0	3259
13766	1	3006
13767	2	3292
13768	0	2599
13768	1	335
13769	2	5488
13770	2	3798
13771	2	7351
13772	0	7147
13772	1	7403
13773	0	7296
13773	1	1250
13774	0	6176
13774	1	4313
13775	0	2184
13775	1	1250
13776	0	5910
13776	1	1250
13777	2	2166
13778	0	6668
13778	1	781
13779	0	2221
13779	1	6359
13780	2	610
13781	2	4452
13782	0	7235
13782	1	5611
13783	0	5555
13783	1	6891
13784	0	4866
13784	1	7387
13785	0	1373
13785	1	5155
13786	0	2085
13786	1	7065
13787	0	5910
13787	1	781
13788	0	661
13788	1	6891
13789	0	6668
13789	1	3005
13790	0	2509
13790	1	7290
13791	2	1575
13792	2	3989
13793	0	6325
13793	1	1770
13794	0	1075
13794	1	700
13795	0	2866
13795	1	6648
13796	0	5181
13796	1	7279
13797	0	455
13797	1	7290
13798	2	3490
13799	0	6229
13799	1	700
13800	0	1203
13800	1	2601
13801	0	2947
13801	1	1684
13802	0	2129
13802	1	4748
13803	0	3961
13803	1	7612
13804	0	1471
13804	1	7212
13805	0	8570
13805	1	6073
13806	0	3686
13806	1	3979
13807	0	5129
13807	1	5992
13808	2	5454
13809	0	1096
13809	1	8257
13810	0	5379
13810	1	520
13811	0	5942
13811	1	7403
13812	0	2960
13812	1	4748
13813	2	763
13814	0	6229
13814	1	2133
13815	0	2221
13815	1	2133
13816	0	1373
13816	1	955
13817	2	5015
13818	0	3961
13818	1	7403
13819	0	4944
13819	1	2816
13820	0	3965
13820	1	7403
13821	0	4845
13821	1	335
13822	2	2831
13823	0	1197
13823	1	1816
13824	0	4936
13824	1	3285
13825	0	1197
13825	1	6316
13826	2	2986
13827	0	5350
13827	1	6891
13828	0	6512
13828	1	2497
13829	0	5801
13829	1	5954
13830	0	8585
13830	1	6499
13831	0	3686
13831	1	3285
13832	0	5350
13832	1	6499
13833	0	4936
13833	1	7587
13834	0	4459
13834	1	7403
13835	2	7563
13836	2	5835
13837	0	2044
13837	1	3055
13838	0	1373
13838	1	2446
13839	0	7694
13839	1	3841
13840	0	689
13840	1	2076
13841	0	679
13841	1	3171
13842	0	3469
13842	1	6648
13843	0	5129
13843	1	6648
13844	2	5714
13845	2	6194
13846	2	3242
13847	0	41
13847	1	6119
13848	0	2998
13848	1	3005
13849	0	7734
13849	1	2076
13850	0	2960
13850	1	558
13851	0	825
13851	1	7290
13852	2	4382
13853	2	273
13854	0	5927
13854	1	7949
13855	0	7819
13855	1	7949
13856	0	6815
13856	1	2446
13857	0	5652
13857	1	948
13858	2	6653
13859	2	6736
13860	0	8380
13860	1	1707
13861	2	2155
13862	2	2595
13863	2	7055
13864	0	2852
13864	1	7587
13865	0	4936
13865	1	7290
13866	0	5927
13866	1	5155
13867	2	2102
13868	2	4955
13869	0	2270
13869	1	6417
13870	2	4534
13871	2	8225
13872	0	3961
13872	1	128
13873	0	133
13873	1	5728
13874	0	1373
13874	1	351
13875	2	8569
13876	2	2784
13877	0	4667
13877	1	2732
13878	2	1076
13879	2	2561
13880	0	7836
13880	1	1853
13881	0	2270
13881	1	1853
13882	0	4786
13882	1	6316
13883	2	5318
13884	0	3247
13884	1	7387
13885	0	1136
13885	1	2732
13886	0	6668
13886	1	6648
13887	2	1576
13888	0	679
13888	1	4085
13889	0	518
13889	1	4085
13890	0	2509
13890	1	1541
13891	0	7401
13891	1	6316
13892	2	4109
13893	0	1568
13893	1	2224
13894	0	7519
13894	1	2813
13895	0	2509
13895	1	2816
13896	0	7235
13896	1	6613
13897	0	975
13897	1	6296
13898	2	3257
13899	0	3796
13899	1	1937
13900	2	6532
13901	0	2702
13901	1	6073
13902	0	6512
13902	1	1359
13903	0	3259
13903	1	4748
13904	0	5468
13904	1	2601
13905	0	7519
13905	1	3210
13906	0	890
13906	1	7212
13907	2	506
13908	0	6002
13908	1	6891
13909	0	1459
13909	1	2081
13910	0	5765
13910	1	7279
13911	0	2592
13911	1	2815
13912	0	2761
13912	1	781
13913	0	5750
13913	1	2836
13914	0	5970
13914	1	7074
13915	2	8470
13916	2	4524
13917	2	8474
13918	0	679
13918	1	665
13919	0	2270
13919	1	748
13920	2	2842
13921	2	5929
13922	0	6815
13922	1	3055
13923	0	6512
13923	1	5639
13924	0	1401
13924	1	2624
13925	0	2434
13925	1	7231
13926	2	6758
13927	2	995
13928	2	4930
13929	0	2322
13929	1	3285
13930	2	2500
13931	2	5409
13932	0	2828
13932	1	1684
13933	0	1459
13933	1	5918
13934	0	7057
13934	1	4185
13935	0	3218
13935	1	2081
13936	0	5801
13936	1	8170
13937	2	3958
13938	0	1404
13938	1	1508
13939	2	1702
13940	0	2599
13940	1	558
13941	0	5910
13941	1	1649
13942	0	2044
13942	1	6359
13943	0	5987
13943	1	4979
13944	0	5210
13944	1	1937
13945	0	4700
13945	1	1684
13946	0	6959
13946	1	5566
13947	2	3093
13948	0	7144
13948	1	6383
13949	0	7280
13949	1	1250
13950	2	3432
13951	2	6475
13952	2	223
13953	0	1373
13953	1	5918
13954	2	7513
13955	0	1338
13955	1	1250
13956	0	5329
13956	1	705
13957	0	4615
13957	1	705
13958	2	5717
13959	0	3686
13959	1	7279
13960	0	1343
13960	1	7279
13961	0	2810
13961	1	7279
13962	0	6176
13962	1	6027
13963	2	8244
13964	0	2509
13964	1	4160
13965	2	8282
13966	0	3916
13966	1	3964
13967	0	8585
13967	1	509
13968	2	7098
13969	2	4747
13970	0	1343
13970	1	4200
13971	0	661
13971	1	6316
13972	2	5382
13973	0	2084
13973	1	2732
13974	0	3340
13974	1	3055
13975	0	518
13975	1	7074
13976	0	5221
13976	1	781
13977	2	7566
13978	0	6216
13978	1	781
13979	0	8537
13979	1	2446
13980	0	1432
13980	1	2380
13981	2	1552
13982	2	1634
13983	0	3632
13983	1	4404
13984	0	1847
13984	1	4185
13985	0	7235
13985	1	8257
13986	2	1648
13987	0	1459
13987	1	2386
13988	0	953
13988	1	6518
13989	0	4903
13989	1	1541
13990	0	8012
13990	1	6648
13991	0	5350
13991	1	7931
13992	0	5350
13992	1	4200
13993	2	3967
13994	0	3507
13994	1	4200
13995	0	1343
13995	1	7931
13996	0	1738
13996	1	2065
13997	2	3267
13998	0	3965
13998	1	7074
13999	2	2177
14000	0	4552
14000	1	7466
14001	0	6512
14001	1	2624
14002	0	4903
14002	1	948
14003	2	5893
14004	2	5132
14005	2	4421
14006	0	6827
14006	1	2454
14007	0	919
14007	1	2076
14008	2	3223
14009	0	1404
14009	1	6557
14010	2	7049
14011	2	5160
14012	2	4535
14013	2	901
14014	2	4843
14015	2	6457
14016	2	2092
14017	2	5962
14018	0	8523
14018	1	6359
14019	0	5652
14019	1	6119
14020	0	6222
14020	1	2133
14021	2	1073
14022	0	2371
14022	1	6398
14023	0	7918
14023	1	5826
14024	2	6608
14025	0	661
14025	1	7387
14026	0	6731
14026	1	2446
14027	2	6667
14028	2	8544
14029	0	8585
14029	1	3683
14030	0	4667
14030	1	351
14031	0	6176
14031	1	837
14032	2	6935
14033	0	3916
14033	1	3055
14034	2	2803
14035	0	1136
14035	1	7387
14036	0	406
14036	1	5918
14037	0	190
14037	1	2504
14038	2	4273
14039	2	386
14040	2	7781
14041	2	7070
14042	0	1096
14042	1	558
14043	0	1343
14043	1	1250
14044	0	3188
14044	1	2836
14045	0	4552
14045	1	7290
14046	2	1877
14047	2	3647
14048	0	6878
14048	1	2572
14049	2	7222
14050	0	3392
14050	1	407
14051	2	6431
14052	2	3566
14053	2	5261
14054	2	6974
14055	0	5210
14055	1	7290
14056	0	5942
14056	1	7290
14057	0	4903
14057	1	4779
14058	0	2582
14058	1	3171
14059	0	4552
14059	1	3005
14060	0	237
14060	1	407
14061	2	2268
14062	0	5765
14062	1	8020
14063	0	6291
14063	1	388
14064	0	4903
14064	1	6027
14065	0	7296
14065	1	6073
14066	0	1459
14066	1	7466
14067	0	4464
14067	1	2076
14068	0	2866
14068	1	128
14069	2	7456
14070	0	5968
14070	1	6316
14071	0	6291
14071	1	866
14072	2	6817
14073	2	4485
14074	2	5988
14075	2	2777
14076	0	2761
14076	1	2732
14077	0	6961
14077	1	7707
14078	2	7860
14079	2	1377
14080	2	8542
14081	0	1197
14081	1	6569
14082	2	4268
14083	0	7978
14083	1	5455
14084	2	1480
14085	2	4299
14086	0	3583
14086	1	6359
14087	2	6399
14088	0	7235
14088	1	6027
14089	0	3218
14089	1	8170
14090	2	4323
14091	0	5696
14091	1	6359
14092	0	406
14092	1	5036
14093	0	5257
14093	1	7587
14094	0	4361
14094	1	6073
14095	0	3796
14095	1	5096
14096	0	3555
14096	1	4200
14097	0	7503
14097	1	4200
14098	2	5986
14099	2	730
14100	2	7321
14101	2	752
14102	0	5696
14102	1	335
14103	2	6620
14104	0	5210
14104	1	6073
14105	0	5910
14105	1	3918
14106	0	1714
14106	1	5611
14107	0	2509
14107	1	4200
14108	0	6176
14108	1	2816
14109	2	8003
14110	0	6668
14110	1	6119
14111	0	5564
14111	1	4185
14112	2	4938
14113	0	5927
14113	1	3098
14114	0	6291
14114	1	1937
14115	0	3398
14115	1	6012
14116	0	1390
14116	1	351
14117	2	8330
14118	0	2434
14118	1	2624
14119	2	6737
14120	2	3020
14121	0	5379
14121	1	2870
14122	0	4936
14122	1	3005
14123	0	5652
14123	1	1816
14124	0	6497
14124	1	8030
14125	0	1556
14125	1	5728
14126	0	7219
14126	1	2133
14127	2	3913
14128	2	1084
14129	0	5468
14129	1	3171
14130	0	3916
14130	1	955
14131	2	6257
14132	0	4615
14132	1	6721
14133	0	1459
14133	1	6721
14134	0	7042
14134	1	1661
14135	0	5978
14135	1	351
14136	2	1875
14137	0	2270
14137	1	8482
14138	2	8608
14139	2	5427
14140	2	2432
14141	0	3632
14141	1	1707
14142	2	1936
14143	0	1404
14143	1	1721
14144	2	368
14145	0	2084
14145	1	1211
14146	0	1401
14146	1	2813
14147	0	4667
14147	1	7574
14148	2	5090
14149	0	7042
14149	1	5307
14150	2	5255
14151	0	1709
14151	1	3006
14152	2	3585
14153	0	1122
14153	1	5259
14154	2	6820
14155	0	8537
14155	1	1527
14156	0	7997
14156	1	2034
14157	0	4402
14157	1	1649
14158	0	5210
14158	1	2454
14159	0	3392
14159	1	7574
14160	0	6302
14160	1	827
14161	0	975
14161	1	827
14162	0	2221
14162	1	363
14163	0	8125
14163	1	2446
14164	0	5942
14164	1	6073
14165	0	6878
14165	1	7574
14166	0	5129
14166	1	7574
14167	0	7571
14167	1	748
14168	2	5075
14169	2	5266
14170	0	3916
14170	1	7423
14171	0	2270
14171	1	3683
14172	0	3965
14172	1	5787
14173	0	2371
14173	1	8030
14174	2	2489
14175	0	2866
14175	1	326
14176	2	336
14177	2	4217
14178	0	8071
14178	1	955
14179	0	4315
14179	1	3037
14180	0	406
14180	1	5841
14181	0	4099
14181	1	3006
14182	0	1401
14182	1	3006
14183	0	4228
14183	1	5611
14184	2	7441
14185	2	5708
14186	0	7057
14186	1	7403
14187	2	2170
14188	2	4788
14189	0	8081
14189	1	5918
14190	0	4786
14190	1	7074
14191	0	7978
14191	1	2870
14192	0	6961
14192	1	2813
14193	0	7153
14193	1	652
14194	0	3218
14194	1	4390
14195	0	5129
14195	1	407
14196	2	6797
14197	2	3723
14198	0	2084
14198	1	2996
14199	0	2852
14199	1	6534
14200	0	6321
14200	1	1721
14201	0	6325
14201	1	8482
14202	0	8537
14202	1	6012
14203	0	6291
14203	1	3005
14204	2	6390
14205	2	1245
14206	0	5221
14206	1	2076
14207	0	2084
14207	1	558
14208	0	7153
14208	1	4354
14209	0	2509
14209	1	4354
14210	0	2270
14210	1	6398
14211	0	1075
14211	1	6721
14212	0	5129
14212	1	1684
14213	0	825
14213	1	1527
14214	2	4847
14215	2	7630
14216	2	7937
14217	0	7978
14217	1	3979
14218	0	7503
14218	1	2836
14219	2	7565
14220	0	953
14220	1	1318
14221	0	1471
14221	1	1318
14222	0	4667
14222	1	6316
14223	0	190
14223	1	2732
14224	0	8537
14224	1	3210
14225	0	890
14225	1	3210
14226	2	932
14227	0	1020
14227	1	5611
14228	2	3074
14229	2	6976
14230	0	821
14230	1	7403
14231	0	5652
14231	1	2572
14232	0	1948
14232	1	3184
14233	0	190
14233	1	3055
14234	2	3395
14235	0	6229
14235	1	3037
14236	0	3370
14236	1	3210
14237	0	6878
14237	1	7065
14238	2	5206
14239	0	478
14239	1	2732
